shopee,NIL,Skechers,Skechers Boys GOrun 600 Influx Running Shoes - 97862L-BBK Machine Washable,"20%OFF, 10%OFF, 10%Coins Cashback, 20%OFF",$59.00,$51.00,1,https://shopee.sg/Skechers-Boys-GOrun-600-Influx-Running-Shoes-97862L-BBK-Machine-Washable-i.84710867.7036631154?sp_atk=db568877-066e-4098-928b-601a4ae6a068&xptdk=db568877-066e-4098-928b-601a4ae6a068,https://down-sg.img.susercontent.com/file/sg-11134201-7qvel-ljxoh1lgcvte0e,"Description:
Clean classic style for the campus in the Skechers GOrun 600 shoe. Smooth leather-textured synthetic upper in a bungee laced slip on sporty casual walking sneaker with stitching, perforation and overlay accents.
Features:- Perforated synthetic upper - Comfortable lightweight upper design - Parametric midsole construction for support and stability - Smooth leather-textured synthetic upper - Bungee laced slip on athletic training school uniform sneaker design - Instep strap for a precise fit - All over perforated panels - Layered mesh for comfort - Synthetic overlays at sides and heel for added support - Side S logo detail - Padded collar and tongue - Embossed side Skechers logo on heel - Machine Washable - Gentle cycle cold, hang to air dry




",08-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Summits Good Taste Shoes - 149936-NVBL Memory Foam Machine Washable, Vegan","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$80.10,1,https://shopee.sg/Skechers-Women-Sport-Summits-Good-Taste-Shoes-149936-NVBL-Memory-Foam-Machine-Washable-Vegan-i.84710867.23015942858?sp_atk=d26da9c6-26cb-4845-9670-469e2d48519c&xptdk=d26da9c6-26cb-4845-9670-469e2d48519c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvem-ljxo90y4rcd2aa,"Description:
Make an understated comfort statement wearing Skechers Summits. This slip-on style features a floral lace mesh-knit upper with a stretch-laced front and cushioned Skechers Memory Foam™ comfort insole.
Features:- Skechers Memory Foam™ cushioned comfort insole- Crafted with 100% vegan materials- Floral lace mesh knit upper with a stretch-lace front- Slip-on athletic design- Lightweight flexible shock-absorbing midsole- Machine washable- Flexible traction outsole- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Women On-The-GO GOwalk 6 Poise Walking Sandals - 141010-NTMT Machine Washable,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$75.00,$64.80,1,https://shopee.sg/Skechers-Women-On-The-GO-GOwalk-6-Poise-Walking-Sandals-141010-NTMT-Machine-Washable-i.84710867.23940618358?sp_atk=ae3cc9cb-34a3-4761-a9c0-1679cfca3d7c&xptdk=ae3cc9cb-34a3-4761-a9c0-1679cfca3d7c,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfg-ljxo7g9dr4eq63,"Description:
Warm-weather comfort comes easily in Skechers GO WALK 6™ Sandal. This sporty multi-strap thong sandal features a soft knit upper, lightweight ULTRA GO® cushioning midsole, contoured Goga Mat® footbed, and high-rebound Hyper Pillar Technology™ for added support.
Features:- Lightweight, responsive ULTRA GO® cushioning- Goga Mat® contoured cushioned footbed- High-rebound ultra-lightweight Hyper Pillar Technology™ for added support- Soft knit multi-strap upper- Flexible traction outsole- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Active Virtue Kind Favor Shoes - 104412-NVLV Memory Foam Machine Washable, Vegan","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$109.00,$80.10,1,https://shopee.sg/Skechers-Women-Sport-Active-Virtue-Kind-Favor-Shoes-104412-NVLV-Memory-Foam-Machine-Washable-Vegan-i.84710867.23810273457?sp_atk=ea35d35d-52f2-4cba-8900-1aaaef04dba2&xptdk=ea35d35d-52f2-4cba-8900-1aaaef04dba2,https://down-sg.img.susercontent.com/file/sg-11134201-7qvec-ljxo7ra5pbiv01,"Description:
Step into sleek style and comfort with Skechers Virtue. This lace-up features an engineered mesh upper with a cushioned Skechers Memory Foam™ insole.
Features:- Skechers Memory Foam™ cushioned comfort insole- Crafted with 100% vegan materials- Engineered mesh upper with a lace-up front- Lightweight shock-absorbing midsole- Flexible traction outsole- Machine washable- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Women GOwalk Workout Walker Shoes - 124933-GYLB,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$159.00,$137.40,1,https://shopee.sg/Skechers-Women-GOwalk-Workout-Walker-Shoes-124933-GYLB-i.84710867.23533323328?sp_atk=d38f932b-9fcc-4974-b214-bf1f8f95df33&xptdk=d38f932b-9fcc-4974-b214-bf1f8f95df33,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd1-ljxo899hcmsr2f,"Description:
Upgrade your walks with the latest in comfort technology wearing Skechers GO WALK Arch Fit Workout Walker. This lace-up features a carbon infused design in an engineered athletic mesh and synthetic upper with a removable Skechers Arch Fit® insole, Hyper Burst® cushioning and a Goodyear® Performance Outsole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- HYPER BURST® cushioning midsole offers a highly responsive and ultra-lightweight experience. This innovative resilient foam is created using a 'Super Critical®' process with spherically-shaped cells compressed into the midsole.- HYPER ARC™ adapts to your stride to promote a smoother transition for a more effcient walk- Goodyear® Performance Outsole for enhanced traction, stability and durability- Engineered mesh and synthetic upper with a lace-up front- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,Skechers Women Skech-Air Extreme 2.0 Shoes - 149646-NVPR,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$102.90,1,https://shopee.sg/Skechers-Women-Skech-Air-Extreme-2.0-Shoes-149646-NVPR-i.84710867.23214776688?sp_atk=7e5e778d-d926-46c1-9c3e-2739c4aed305&xptdk=7e5e778d-d926-46c1-9c3e-2739c4aed305,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdw-ljxo8qaochdx52,"Description:
A favorite sporty style gets an update in air-cushioned comfort with the Skechers Skech-Air® Extreme 2.0 shoe. This lace-up sneaker features an athletic mesh and synthetic upper with an Air-Cooled Memory Foam® cushioned insole and visible Skech-Air® air-cushioned midsole.
Features:- Air-Cooled Memory Foam® cushioned insole- Skech-Air® visible air-cushioned midsole- Athletic mesh and synthetic upper- Sporty lace-up sneaker design- Flexible rubber traction outsole- Machine washable- Skechers® logo details



",08-08-2023
shopee,NIL,Skechers,"Skechers Women Cali Pop Ups Undisturbed Sandals - 119250-SLT Hanger Optional, Machine Washable, Luxe Foam, Vegan","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$59.00,$33.70,1,https://shopee.sg/Skechers-Women-Cali-Pop-Ups-Undisturbed-Sandals-119250-SLT-Hanger-Optional-Machine-Washable-Luxe-Foam-Vegan-i.84710867.23112762085?sp_atk=4cd6e7d1-7b02-44e7-a8ef-7f10d6502e50&xptdk=4cd6e7d1-7b02-44e7-a8ef-7f10d6502e50,https://down-sg.img.susercontent.com/file/sg-11134201-7qvct-ljxo8thjr6dmfd,"Description:
Keep things sleek and stylish wearing the Skechers Cali® Pop Ups. This comfort slide sandal features an engineered knit fabric upper with a Luxe Foam® contoured comfort footbed.
Features:- Luxe Foam® contoured comfort footbed- Crafted with 100% vegan materials- Soft engineered knit fabric with knit-in S logo- Monochromatic design with matching midsole- Lightweight shock-absorbing midsole- Flexible traction outsole- Machine washable




",08-08-2023
shopee,NIL,Skechers,Skechers Women Demon Slayer Pop Ups Blade Effect Walking Sandals - 800010-BKGR,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$49.00,$25.10,1,https://shopee.sg/Skechers-Women-Demon-Slayer-Pop-Ups-Blade-Effect-Walking-Sandals-800010-BKGR-i.84710867.22619018624?sp_atk=e5595296-5f23-43f3-9a5d-9d14c547f0e3&xptdk=e5595296-5f23-43f3-9a5d-9d14c547f0e3,https://down-sg.img.susercontent.com/file/sg-11134201-7qvdb-ljxo9g5ki8ed8b,"Description:
The second installation of the wildly sought-after Skechers x Demon Slayer collection features popular Skechers styles for men and women, with colorways inspired by the hit anime series.
Style and comfort combine in Skechers Pop Ups. This comfort slide sandal features a synthetic upper with a Luxe Foam® contoured footbed.
Features:- Luxe Foam® contoured footbed- Lightweight shock-absorbing midsole- Flexible traction outsole- Skechers® logo detail




",08-08-2023
shopee,NIL,Skechers,"Skechers Women Foamies Arch Fit Wave Lovable Walking Sandals - 111435-NVY Arch Fit, Machine Washable","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$69.00,$42.40,1,https://shopee.sg/Skechers-Women-Foamies-Arch-Fit-Wave-Lovable-Walking-Sandals-111435-NVY-Arch-Fit-Machine-Washable-i.84710867.22133316181?sp_atk=4efccde5-fb0f-40dc-8d45-a949e90b6576&xptdk=4efccde5-fb0f-40dc-8d45-a949e90b6576,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf0-ljxo9wx1z3va60,"Description:
Venture out and have fun all summer long with the Skechers Foamies®: Arch Fit® Wave. This casual anti-odor sandal features a sculpted flexible EVA upper and a supportive Arch Fit® contoured footbed.
Features:- Patented Skechers Arch Fit® contoured footbed with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Contoured footbed helps mold to your foot to reduce shock and increase weight dispersion- Comfort double band slide sandal design- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Active Arch Fit Vista Gleaming Shoes - 104377-BKGD Air-Cooled, Arch Fit, Machine Washable, Vegan","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$102.90,1,https://shopee.sg/Skechers-Women-Sport-Active-Arch-Fit-Vista-Gleaming-Shoes-104377-BKGD-Air-Cooled-Arch-Fit-Machine-Washable-Vegan-i.84710867.21588989514?sp_atk=bf4116aa-72f5-4d40-8b58-70adeee4bc69&xptdk=bf4116aa-72f5-4d40-8b58-70adeee4bc69,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfh-ljxoaesrt3g7f9,"Description:
Give your feet comfort and support wearing Skechers Arch Fit® Vista - Gleaming. This vegan active design features an engineered mesh upper with fixed stretch laces and a removable Arch Fit® insole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Crafted with 100% vegan materials- Engineered mesh upper with fixed stretch laces- Flexible traction outsole- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,Skechers Women GOwalk Joy Abbie Walking Shoes - 124721-BURG Air-Cooled Goga Mat Ortholite,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$85.60,1,https://shopee.sg/Skechers-Women-GOwalk-Joy-Abbie-Walking-Shoes-124721-BURG-Air-Cooled-Goga-Mat-Ortholite-i.84710867.21438935640?sp_atk=d70cb4b1-25fb-4b0d-8da5-bc19fc34887a&xptdk=d70cb4b1-25fb-4b0d-8da5-bc19fc34887a,https://down-sg.img.susercontent.com/file/sg-11134201-7qvde-ljxoap86jqmv57,"Description:
Step in lightweight comfort and easygoing style with Skechers GO WALK Joy™. This slip-on features a heathered knit upper with deco laces, Skechers Air-Cooled Goga Mat™ insole and an innovative 5GEN® cushioned midsole.
Features:- Innovative 5GEN® cushioned midsole- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Heathered knit upper- Slip-on style with deco laces- Flexible traction outsole- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,"Skechers Women Sport Arch Fit Big Appeal Shoes - 149057-CCBL - Sneakers, Sport","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$85.60,1,https://shopee.sg/Skechers-Women-Sport-Arch-Fit-Big-Appeal-Shoes-149057-CCBL-Sneakers-Sport-i.84710867.21332640885?sp_atk=0691b9b4-c0d1-4779-876b-a413e91d890e&xptdk=0691b9b4-c0d1-4779-876b-a413e91d890e,https://down-sg.img.susercontent.com/file/sg-11134201-7qvf7-ljxoaudt1hvb85,"Description:
Enjoy your activities in total comfort with Skechers Arch Fit shoe. Featuring an engineered mesh upper with a lace-up front and removable Arch Fit insole that delivers podiatrist-certified arch support.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Athletic mesh knit fabric upper with topstitching- Cushioned lightweight midsole with flexible traction outsole- Air-Cooled shoe design- Machine washable- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,"Skechers Women GOwalk Arch Fit Vibrant Look Walking Shoes - 124872-BKMT Arch Fit, Comfort Pillar Technology, Ultra Go","20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$129.00,$85.60,1,https://shopee.sg/Skechers-Women-GOwalk-Arch-Fit-Vibrant-Look-Walking-Shoes-124872-BKMT-Arch-Fit-Comfort-Pillar-Technology-Ultra-Go-i.84710867.20947947486?sp_atk=b11522d2-da44-42db-a97d-1fbc27fe8205&xptdk=b11522d2-da44-42db-a97d-1fbc27fe8205,https://down-sg.img.susercontent.com/file/sg-11134201-7qvfr-ljxob7f9x36z6d,"Description:
Get all the support you need for your long walks with the Skechers GO WALK Arch Fit®. This lace-up features an engineered knit upper with a removable Arch Fit® insole and lightweight ULTRA GO® cushioned midsole.
Features:- Patented Skechers Arch Fit® insole system with podiatrist-certified arch support- Podiatrist-designed shape developed with 20 years of data and 120,000 unweighted foot scans- Removable insole helps mold to your foot to reduce shock and increase weight dispersion- Lightweight and responsive ULTRA GO® cushioning- High-rebound Comfort Pillars® for added support- Engineered knit upper with a lace-up front- Durable dual-density traction outsole for stability- Skechers® and Arch Fit® logo details




",08-08-2023
shopee,NIL,Skechers,Skechers Women GOwalk Joy Abbie Walking Shoes - 124721-NVY Air-Cooled Goga Mat Ortholite,"20%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$119.00,$85.60,1,https://shopee.sg/Skechers-Women-GOwalk-Joy-Abbie-Walking-Shoes-124721-NVY-Air-Cooled-Goga-Mat-Ortholite-i.84710867.20338937104?sp_atk=65166d53-2b18-4d0f-a2c1-7a0d67f102b9&xptdk=65166d53-2b18-4d0f-a2c1-7a0d67f102b9,https://down-sg.img.susercontent.com/file/sg-11134201-7qvg5-ljxobq8kdybpc1,"Description:
Step in lightweight comfort and easygoing style with Skechers GO WALK Joy™. This slip-on features a heathered knit upper with deco laces, Skechers Air-Cooled Goga Mat™ insole and an innovative 5GEN® cushioned midsole.
Features:- Innovative 5GEN® cushioned midsole- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Heathered knit upper- Slip-on style with deco laces- Flexible traction outsole- Skechers® logo detail



",08-08-2023
shopee,NIL,Skechers,Skechers Online Exclusive Women Max Cushioning Hyper Craze Bounce Shoes - 129270-PKLP Air-Cooled Goga Mat,"50%OFF, 20%OFF, 10%OFF, 10%Coins Cashback",$179.00,$151.40,1,https://shopee.sg/Skechers-Online-Exclusive-Women-Max-Cushioning-Hyper-Craze-Bounce-Shoes-129270-PKLP-Air-Cooled-Goga-Mat-i.84710867.20338937102?sp_atk=bebb1efd-71d6-45a2-8b42-46c733c18ac7&xptdk=bebb1efd-71d6-45a2-8b42-46c733c18ac7,https://down-sg.img.susercontent.com/file/sg-11134201-7qvd7-li9pxq9z649948,"Description:
Experience the absolute ultimate in cushioning and bounce-back response wearing Skechers Max Cushioning® Hyper Craze Bounce. This athletic design features an engineered mono mesh upper with stretch laces, a Skechers Air-Cooled Goga Mat™ insole, Hyper Burst® midsole cushioning, and an anti-slip Goodyear® Performance Outsole.
Features:- Skechers Max Cushioning® design for exceptional comfort and support- Skechers Air-Cooled Goga Mat™ breathable insole with high-rebound cushioning- HYPER BURST® cushioning midsole offers a highly responsive and ultra-lightweight experience. This innovative resilient foam is created using a 'Super Critical®' process with spherically-shaped cells compressed into the midsole.- Anti-slip Goodyear® Performance Outsole delivers enhanced traction, stability and durability- Ortholite® comfort foam insole layer adds long-term cushioning and high-level breathability with 5% recycled rubber content- Breathable engineered mono mesh upper with stretch laces- Dimpled texture midsole- Flexible traction outsole with padded heel for added stability- Machine washable- Skechers® logo detail



",08-08-2023
